,s_start,t_start,z_start,vpar_start,s_end,t_end,z_end,vpar_end,last_time,dt_end
657,0.20448691227564128,-0.15018343588103247,1.3310729617848431,-10847305.707311025,0.2651949943159923,-1.6721252770713977,-11.211932944497216,-10743753.523657203,1.4108821999016993e-05,2.9774072456644867e-08
658,-0.06593282810984506,0.30691027349392525,1.4466490661099292,9790599.417682178,0.36603816561739444,1.3303191824606495,12.80727327748214,10455865.710197352,1.3493208279038503e-05,2.3984152061078332e-08
659,-0.02115943296410567,-0.10390343856182456,1.3789617879451719,8554791.272867117,0.08769051972403127,-2.732376934185005,12.642783062197427,8016669.274609915,1.618771282070057e-05,2.537975285623143e-08
660,0.255762430044425,-0.3816875023342649,1.1224067952819725,-7401551.739408787,0.44762725498495987,-1.8096117467590245,-5.250298707354215,-7622623.787229768,1.2508559895504901e-05,1.6184257390354194e-08
661,0.01822886593286051,-0.3225191824648161,0.453890454018405,-10818604.598216679,0.3183105112197128,-1.0291173484049458,-10.680918327147952,-10881914.463530086,1.1970744090981077e-05,1.3406422387626367e-08
662,-0.3054305069833676,-0.03783665480064256,1.4157736831885592,-7561826.302028432,0.2931415079039113,-1.2178301929509452,-8.587730265490391,-7856024.431049026,1.480230241860913e-05,2.673062333274397e-08
663,0.0018489770680052068,0.0012696363418915298,1.3486640135961547,-10868755.220805174,0.0024589278695490396,2.0709859781558317,-7.7262187235999065,-10874808.633930374,1e-05,4.450607502608297e-08
664,0.005978421386199722,-0.053761883637327965,0.6008999427395971,10806614.904527858,0.06516270636635754,2.4094135767224008,10.307521839478053,10944797.175462035,1.0764813902039222e-05,2.813980555871565e-08
665,-0.008325059155590746,-0.09914242195641525,1.3559894265861745,10326404.94172782,0.10300001460167986,0.8311901893462327,9.81787697459898,10366309.75822703,1e-05,8.57495732015278e-08
666,0.12781053116838934,-0.2591764274874565,0.6376176370660568,-1796029.4503502343,0.2186735618697707,1.3724114383850505,-2.417881151718133,-3993005.9334109416,1.3879733467346726e-05,2.1603977978152098e-08
667,0.14980744239823002,-0.06710063470511077,0.6615887415233223,-2188550.6868909933,0.12312005455062035,1.9625507330285394,-2.9117396839181304,-4714959.349150683,1.1465394717812239e-05,2.77618753100706e-08
668,-0.07313469707504881,-0.028172355712817922,1.3237519872249266,2749893.423844211,0.11959533315470429,0.23324448085829752,4.871271161124829,4501833.2638433995,1.6315976285934354e-05,5.086553646931045e-08
669,0.06702717495981818,-0.027844571287789048,0.6749207305995999,11133054.666121565,0.0946364042753964,3.098848445678381,10.138976146423326,11358631.760297604,1.0139615989190212e-05,3.4903997297552796e-08
670,0.12368664723193959,-0.09152406039383751,1.0988129199873231,5234942.0831587985,0.1331483796221094,-2.9486466393324626,4.983430534205992,4011478.0371742253,1.0040374028801743e-05,2.2430016000967763e-09
671,-0.01758262683287504,-0.011308859811562242,0.059536616305037475,12774489.79212413,0.030887226800409017,-1.5245008567577911,13.505255915714908,12783882.82131407,1.2695440231365252e-05,6.417714836583931e-08
672,-0.7169387717803336,-0.005593897820580776,0.2525849871227666,428253.47014075704,0.7804861255908258,-2.5997907301817973,0.7180573751455502,6384258.705050158,1.1352010841075414e-05,1.4678662560798674e-08
673,0.21294957100016004,-0.1586119287367425,0.920140593554643,2708038.808696529,0.2666147140536737,3.0633924490517903,4.581485880205418,1480241.5171121687,1.3572808580698477e-05,3.30815609323933e-08
674,0.03226099772939599,0.05046270848510758,0.2731742278215201,-6316708.447714766,0.06673923652078402,0.18209920406394167,-6.406617729039433,-6189349.365449527,1.4235441084927196e-05,3.8184932557413806e-08
675,-0.15844398728184172,0.2049892014774857,1.4878073660872366,5748273.8187301345,0.2726808309841857,2.136815506009472,7.315059125339698,6275512.374509426,1.050155042111505e-05,1.9464920764342517e-08
676,-0.05975941501558109,-0.06818513588674546,1.2331117943281331,11234371.835086811,0.07540086308545299,-1.2278271199100728,14.395930551689709,11092031.932267893,1.4204521360029469e-05,4.1809741507582166e-08
677,-0.21994340424547823,-0.10540074318612064,0.6495287600203233,2734571.3196609262,0.2466026445330229,-1.1854310973486566,1.564935622728408,238761.9569830506,1.4117962293433569e-05,2.7389298021676513e-08
678,0.11146275643489287,-0.4822920822774628,0.28421200526532425,-6766382.760276513,0.49012084089784563,-2.079315864912298,-6.0976429680214075,-6596842.356065125,1e-05,3.8908264696856624e-08
679,-0.20911145735560677,-0.002011100623756523,0.8867166297510419,-9570936.344136428,0.2291695345161509,0.49443248207829654,-7.390758562079955,-9272086.629892683,1.0797199175953359e-05,2.7192986950289274e-08
680,0.11325694748258883,-0.09994321912707713,0.0017123651499884587,12049485.980979405,0.14617240574085588,-2.765192890000099,10.159144863646201,12058325.61490241,1.0172704880546735e-05,2.8784146757789055e-08
681,0.034195090204114785,-0.03960213566699153,1.435612720639954,-11504112.982852334,0.06543919085578694,0.8195323614980015,-8.808439832074987,-11414939.124603653,1.071454179789179e-05,4.763611985945259e-08
682,0.0005248868654773982,0.0013400689705523638,0.6044651353908667,-3737140.3198719677,0.0023606425416462483,2.2735351325457964,-2.2690714542672805,-3597850.898971247,1e-05,8.062401636784057e-08
683,0.06797941715285173,-0.041357291770637766,1.3107077183746365,-118755.98079203814,0.06867065823726634,2.443609232191636,2.2432541224123006,-552601.341616914,1.8616248024121944e-05,6.627883095478419e-08
684,-0.16220779214830391,0.11639527610750815,0.28013399100119596,4266934.245875791,0.17407838161721043,-0.0782569711527851,3.9217695696876205,2092874.9425384572,1.1601584275199926e-05,6.751011346838229e-08
685,-0.020146030550129753,0.07160920314917948,1.4403958336320286,-3010432.1958902217,0.04619110184889818,-2.5102363871852775,-2.3507369819762975,-4520693.90422518,1.2857649848357776e-05,1.9620787977265185e-08
686,-0.30318921200075105,0.04259381339597777,0.7186674984725596,3900884.9002834,0.2995133485037443,-2.6200947813487527,1.0297341190566922,3833999.1214607907,1.0229987315548328e-05,3.780514988252408e-08
687,-0.021690492132563383,0.016108482428282334,0.5926247725031085,9894709.406598508,0.02608549902068938,-1.5651783411851317,8.893948718616791,9874689.336299932,1.0268117076741265e-05,2.234308972843871e-08
688,-0.0026180596145597168,-0.0034008018253627826,0.31996616951500423,-9862065.809552852,0.0021974884054724647,-2.427494360852268,-7.985883743090429,-9886844.703761965,1e-05,1.243836947079734e-07
689,0.1604712242334749,-0.2283662511152762,1.533614782297007,3950160.769081682,0.1380762511136981,-0.9260816365547514,1.594624069993257,-3355380.845666708,1.7673717823925746e-05,2.2620690034187264e-08
690,0.15899361771470039,-0.10668202225397731,1.3120432023053603,-9934976.2883026,0.20270316695513638,-1.3956350750986504,-11.059991212203775,-9707396.043733843,1.537020664639662e-05,2.441003021089373e-08
691,-0.6072206628340123,0.051491185849564865,1.5322877253166027,-7999722.100540162,0.5926776960866877,-2.279081020148443,-8.937813042536956,-8457651.607888391,1.4173389707489633e-05,2.415564578933575e-08
692,0.01847132195231318,0.0461078626143773,1.1680714719488252,-1769470.823190922,0.050118914721908124,0.22432528066124188,-4.002614173413187,-1456021.199574815,2.799102575295354e-05,4.3626366943928197e-08
693,-0.044226413956109066,-0.06415853579974672,1.1777437233842112,-10706194.534793567,0.09943012363522312,-0.387226443014951,-14.996078599737551,-10389398.072884068,1.8311335617355235e-05,2.6529222226476066e-08
694,-0.19343495761825347,0.30327237077531455,0.10940797620373471,8477447.026067521,0.40461258665242444,1.7227933356356597,11.440429099811835,9374591.108092956,1.565974807796355e-05,2.6813307658653794e-08
695,0.4466794595472835,-0.17849952565573046,0.07621508224219159,2397970.6464224923,0.4986220738146483,0.26856978130899645,0.16052171314948913,3645836.7937412406,1.6938916805467907e-05,2.1752090299272838e-08
696,-0.052748075285737134,-0.11372696033226001,0.25454085211897065,4958870.292652227,0.16124462723782806,-2.7163515228869834,5.65074793362409,6794367.079900407,1.1152779209473593e-05,1.632281405589995e-08
697,-0.156235760351082,-0.10132307826649765,0.8186057542158794,2619473.4577796645,0.08661585877041834,-1.0984464034124835,1.3064830250293962,-2212258.1285144007,1.5448618092146792e-05,4.429770806623405e-08
698,0.014296039507503359,-0.15217570744558678,1.4579217138619784,479070.22610359825,0.13848350208538066,0.25799234735110527,1.8953397077469059,1212683.369653511,1.9989321998469942e-05,5.492149433871163e-08
699,0.2507782235494229,0.15455596572774055,0.7491059297853326,7642492.020670187,0.2957230239853103,1.5207674602796688,7.595365222210201,7587562.853148124,1e-05,9.007146173945205e-08
700,-0.1072422759724062,0.05965493546747198,0.23500969718032022,12391397.16985637,0.11322388574701045,2.672588427784549,12.24374663618201,12371680.519879373,1.1710165964990306e-05,4.385040935872577e-08
701,-0.034153693418691566,-0.020049238371598253,0.645877947950154,-9211389.40384131,0.03941246366783425,-1.348973431630724,-10.075579540139842,-9156409.580420878,1.4112241389506726e-05,6.632647402430138e-08
702,0.08557707781579343,-0.04744656394667979,0.26049190805675565,-6388915.690826858,0.11183849995921717,-0.7487260647919529,-5.859715366180116,-5868942.499651981,1.1578892551081572e-05,3.712901348207886e-08
703,0.20691469583012148,0.02797243709737462,1.3480334686922768,6057737.97209502,0.18994933897337238,-0.5659360249762958,6.661567682549832,4935894.196971779,1.1600647019594912e-05,4.4776670099383896e-08
704,0.0754021864569477,-0.0737690446415179,1.5194336519547513,-12517238.902829705,0.10711554890763106,1.9561037882609968,-13.715453943085171,-12523002.686532572,1.4598242131059538e-05,5.329913516127479e-08
705,0.1783733960204218,0.12140400348479873,1.4095919434473272,-1426250.705939263,0.2139058624467292,2.037277525270432,2.404750547048061,-1467253.9968003586,1.6175787323878477e-05,2.6328316223346886e-08
706,0.10178916939398033,-0.04414358251674926,0.5897772867552912,6832017.035737336,0.13108427783422982,1.677930197499665,8.624898762981543,7341211.273464162,1.314943663546492e-05,2.6295713486021444e-08
707,-0.013467152679746987,-0.029678974310693582,0.42421578044960284,11434495.420201082,0.04784225408005329,-0.35126690543651046,14.184462164591647,11544359.678248705,1.447718270651188e-05,4.0785864747292146e-08
708,0.007398398346575546,0.20249161386725695,0.9390504158345947,1670087.735610079,0.26449611127987627,-0.5679356678232832,-0.2509855766513503,5305394.27453998,2.0189722467375688e-05,2.3044199504535382e-08
709,-0.3370389234043901,0.2220521727849888,0.9960205912463853,-12471595.522678856,0.3832661649288244,2.955620120039197,-10.17739776225602,-12516736.251001706,1.0700971103208146e-05,2.1696099565377826e-08
710,-0.0899416721965127,0.41628054158418604,0.8691777551586218,-6403412.055794895,0.45136686021773165,2.077253685519093,-4.636768186969239,-6072868.524306872,1e-05,8.297934978354469e-08
711,0.13793507591907128,0.26169421788150615,1.2620463088465417,-3025697.348129526,0.27938321683985595,2.7539631292704057,-2.8597180783611917,-4362889.164442645,1.2721353481461846e-05,1.3630688478716838e-08
712,0.3317777328917173,-0.04808706373046328,1.3329080015771553,-11924610.44582278,0.3377363463812408,1.4943857189074863,-8.665733436967669,-11805015.623139594,1e-05,5.424769715337814e-08
713,-0.002713887170134251,-0.013668500569881132,0.5696102649146367,-12859003.478213467,0.011191250548886953,-2.8143731805244454,-17.59151298547502,-12860651.603778921,1.6904913782036542e-05,6.393438687070873e-08
714,-0.012146668749823116,-0.08571546136960372,1.4562736875000566,-6869855.950420714,0.08241936040915422,-2.8126505497593755,-5.6079897846629425,-7141990.584707995,1.265829535251796e-05,2.975853167532012e-08
715,0.04831705828986256,0.11024349258746331,0.5575686875335361,-4469158.907397915,0.15143213618708928,-2.88713089464033,-2.8635845736193843,-2408867.7128205965,1.760750560461438e-05,2.2328765639950884e-08
716,0.003991805526695374,0.004215081626473123,1.3092539029331938,-3755241.890466312,0.0028189435200614617,0.3319456457779149,-2.7123895142705985,-3923544.3877106914,1.33214276810047e-05,6.285345732208795e-08
717,0.06527621617012438,0.050311379760590164,0.03637861255904618,11088435.038824603,0.06395267792730301,0.0888493508301378,11.552553486481864,10913012.908057107,1.2673198898426907e-05,4.8982771195676905e-08
718,0.20080852705305777,0.0577770680984969,1.261959256532714,5313699.881692093,0.24672547471776582,-1.0764761566650012,5.995581221828871,6552931.608312166,1.0903090954979944e-05,1.953895725865886e-08
719,-0.1215462475611146,-0.29004224676175294,1.5148726529858374,11221157.538849153,0.3440557855216646,2.3615896023471787,11.511396452741105,11505933.352371847,1.0568803134519695e-05,2.2752125380787785e-08
720,-0.023720275424148424,-0.009816287986925536,1.0894043648089815,-3327107.538520867,0.07111968115578471,-2.233066084425109,1.5902983527067382,-377057.56658265955,1.4489670543288709e-05,3.2299692862833784e-08
721,-0.030264291132193772,-0.03558107310895481,1.4144101473557964,9894914.13832413,0.04060118529117903,2.567779377730688,12.30123335816222,9784674.32372837,1.3230516540332326e-05,4.104880921424346e-08
722,0.26646696326691244,0.17444343360914988,1.4632740233276493,-8692544.610125806,0.36704562019804815,-0.8238268449382021,-5.589977980280296,-7815655.329664062,1e-05,5.357241219141175e-08
723,0.07846792560217192,0.07833816071732738,0.33252302169159775,-4875665.635430505,0.1331402503921783,-2.8981032896658583,-2.736486013593609,-3405883.158054167,1.61136175116864e-05,2.28905782358328e-08
724,0.17569071195762942,-0.12980957916165817,0.7963101799249921,8163093.7101052515,0.2732553918776321,0.7328304372757211,8.034555992556498,9198684.65162752,1.009888861142652e-05,2.472215285662967e-08
725,-0.029308902549780212,0.021081822186401103,1.0789066861239303,-9931495.369508285,0.02730322241575938,-2.875554986723046,-10.058104628490419,-10081697.825660752,1.3412824537453488e-05,4.2800556776901496e-08
726,0.12159888776801552,0.269623106383856,0.4594614858098943,-3479488.6989717465,0.3977104381649087,1.9709247652463286,0.8078538792058549,412678.24901060987,1.4802837574313042e-05,3.127911786942672e-08
727,0.031682452370565516,0.16854300509186992,1.0389490701985837,-8192698.767860986,0.1384470971958822,-0.15957899030991432,-6.309146459238226,-9069198.615747485,1.0188089779630524e-05,6.269659321017437e-09
728,-0.002656773220106295,0.03560096011426159,0.32739145345367865,-9118656.146429703,0.05437158835829091,-2.9153850382243793,-15.779815540565542,-8721513.344953788,2.162525367485099e-05,2.673595986350149e-08
729,-0.08064507551504299,-0.008728133631327253,0.10281189950192661,-11354045.257543435,0.06029253285998591,-1.9336455138497868,-22.670677289967124,-11499822.526683128,2.381692414891952e-05,3.598589313157753e-08
730,0.05648183289158485,-0.002762148683181214,1.4841453530998134,-3804590.4455531053,0.13232204551474383,-0.1952287913060958,1.0088898038738239,366687.3916680369,2.8806759275761528e-05,3.413159650615767e-08
731,-0.03443981720841937,0.08073757852345172,0.19946685452254778,11821601.533661995,0.0959345708782475,-1.0420744108601216,21.53465260225558,11862964.715468228,2.1810081992306258e-05,3.164236082704815e-08
732,-6.25817767613123e-05,5.455040588883407e-05,1.0642568433333357,12503818.819035865,0.0016462722705014204,2.0551088522914522,11.350429047979054,12504637.85574505,1e-05,2.8781829295630262e-08
733,-0.17251668121143926,-0.032841457593315256,0.3997153390551805,-8090437.7540635085,0.1822182109474767,-0.3868407673046047,-8.863029064350474,-7688443.262586398,1.35670887997983e-05,1.2739602856422499e-08
734,-0.09809191869110098,0.3947782627076393,1.4676456959200068,-3476187.611318661,0.327657917155008,1.7872652422669721,-4.170215998928549,-6639359.110979713,1.4709748956108367e-05,1.4999200497160402e-08
